symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
ATVI,2017-11-22 00:00:00+00:00,65.14,66.31,64.89,64.91,5711411,63.1852644124,64.3201547925,62.9427664679,62.9621663035,5711411,0.0,1.0
ATVI,2017-11-24 00:00:00+00:00,66.03,66.14,65.12,65.18,1644818,64.0485570947,64.1552561903,63.1658645768,63.2240640835,1644818,0.0,1.0
ATVI,2017-11-27 00:00:00+00:00,65.74,66.45,65.63,66.18,4079998,63.7672594791,64.4559536414,63.6605603835,64.1940558614,4079998,0.0,1.0
ATVI,2017-11-28 00:00:00+00:00,65.97,66.46,65.84,66.02,3336450,63.990357588,64.4656535592,63.8642586569,64.0388571769,3336450,0.0,1.0
ATVI,2017-11-29 00:00:00+00:00,62.01,65.71,61.95,65.61,9258335,60.1491901475,63.7381597258,60.0909906409,63.641160548,9258335,0.0,1.0
ATVI,2017-11-30 00:00:00+00:00,62.4,62.73,60.86,62.55,8942328,60.5274869409,60.8475842276,59.033699603,60.6729857076,8942328,0.0,1.0
ATVI,2017-12-01 00:00:00+00:00,61.96,62.69,60.7128,61.96,5414035,60.1006905587,60.8087845565,58.8909168133,60.1006905587,5414035,0.0,1.0
ATVI,2017-12-04 00:00:00+00:00,58.6,62.48,58.35,62.39,12287139,56.8415181849,60.6050862832,56.5990202404,60.5177870232,12287139,0.0,1.0
ATVI,2017-12-05 00:00:00+00:00,59.55,60.72,57.29,57.635,7587949,57.7630103739,58.8979007541,55.5708289559,55.9054761192,7587949,0.0,1.0
ATVI,2017-12-06 00:00:00+00:00,60.75,60.81,58.63,59.48,8237480,58.9270005074,58.9852000141,56.8706179382,57.6951109495,8237480,0.0,1.0
ATVI,2017-12-07 00:00:00+00:00,61.57,62.45,60.69,60.8,6940997,59.7223937653,60.5759865298,58.8688010007,58.9755000963,6940997,0.0,1.0
ATVI,2017-12-08 00:00:00+00:00,62.43,63.51,62.04,62.26,5742404,60.5565866943,61.6041778144,60.1782899009,60.391688092,5742404,0.0,1.0
ATVI,2017-12-11 00:00:00+00:00,63.17,63.18,62.14,62.14,3495142,61.2743806099,61.2840805277,60.2752890787,60.2752890787,3495142,0.0,1.0
