symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
SBAC,2017-11-02 00:00:00+00:00,156.1,156.55,152.06,153.31,1178193,153.1390906657,153.5805550526,149.175721503,150.4020114667,1178193,0.0,1.0
SBAC,2017-11-03 00:00:00+00:00,154.53,156.18,153.8,155.09,712953,151.5988704713,153.2175732234,150.8827171325,152.148248375,712953,0.0,1.0
SBAC,2017-11-06 00:00:00+00:00,164.42,167.44,158.21,158.52,2395996,161.301276664,164.2639932163,155.2090681244,155.5131880354,2395996,0.0,1.0
SBAC,2017-11-07 00:00:00+00:00,165.65,165.88,162.56,163.99,1310331,162.5079459883,162.7335833416,159.476557198,160.8794329165,1310331,0.0,1.0
SBAC,2017-11-08 00:00:00+00:00,169.5,170.53,165.0,165.0,869196,166.2849190765,167.2953820065,161.8702752072,161.8702752072,869196,0.0,1.0
SBAC,2017-11-09 00:00:00+00:00,169.51,170.815,168.12,169.11,884959,166.2947293962,167.5749761183,164.9310949565,165.9023166078,884959,0.0,1.0
SBAC,2017-11-10 00:00:00+00:00,168.95,169.74,166.6779,167.81,698677,165.7453514924,166.5203667495,163.5163487512,164.6269750455,698677,0.0,1.0
SBAC,2017-11-13 00:00:00+00:00,165.2,170.2,164.94,169.72,1895058,162.0664816014,166.9716414561,161.8114132889,166.5007461101,1895058,0.0,1.0
SBAC,2017-11-14 00:00:00+00:00,165.53,166.69,163.16,164.97,1487951,162.3902221518,163.5282192381,160.0651763806,161.840844248,1487951,0.0,1.0
SBAC,2017-11-15 00:00:00+00:00,165.3,165.86,162.07,164.61,1360531,162.1645847985,162.7139627022,158.9958515323,161.4876727385,1360531,0.0,1.0
SBAC,2017-11-16 00:00:00+00:00,164.67,168.13,164.48,166.13,900106,161.5465346568,164.9409052762,161.3601385823,162.9788413343,900106,0.0,1.0
SBAC,2017-11-17 00:00:00+00:00,165.21,165.92,163.24,164.25,1058014,162.0762919211,162.7728246204,160.1436589383,161.134501229,1058014,0.0,1.0
SBAC,2017-11-20 00:00:00+00:00,165.68,166.295,164.63,164.8,690365,162.5373769474,163.1407116096,161.5072933779,161.674068813,690365,0.0,1.0
SBAC,2017-11-21 00:00:00+00:00,167.83,168.09,165.49,166.21,1045091,164.646595685,164.9016639974,162.3509808729,163.057323892,1045091,0.0,1.0
SBAC,2017-11-22 00:00:00+00:00,166.98,168.37,166.0,167.75,478780,163.8127185097,165.1763529493,162.8513071781,164.5681131273,478780,0.0,1.0
SBAC,2017-11-24 00:00:00+00:00,169.72,171.29,167.54,167.8,568187,166.5007461101,168.0409663045,164.3620964134,164.6171647258,568187,0.0,1.0
SBAC,2017-11-27 00:00:00+00:00,172.35,172.93,170.67,171.0,1046439,169.0808601937,169.6498587368,167.4327264825,167.7564670329,1046439,0.0,1.0
SBAC,2017-11-28 00:00:00+00:00,172.09,173.97,171.9,172.6,1002972,168.8257918812,170.6701319866,168.6393958067,169.3261181864,1002972,0.0,1.0
SBAC,2017-11-29 00:00:00+00:00,169.76,172.06,167.74,171.66,1285172,166.5399873889,168.7963609221,164.5583028076,168.4039481337,1285172,0.0,1.0
SBAC,2017-11-30 00:00:00+00:00,169.75,171.0,167.59,170.52,1239478,166.5301770692,167.7564670329,164.4111480119,167.2855716868,1239478,0.0,1.0
SBAC,2017-12-01 00:00:00+00:00,169.16,170.64,167.73,169.8,696324,165.9513682063,167.4032955233,164.5484924879,166.5792286677,696324,0.0,1.0
SBAC,2017-12-04 00:00:00+00:00,162.2,169.205,162.12,169.15,904818,159.1233856885,165.995514645,159.0449031308,165.9415578866,904818,0.0,1.0
SBAC,2017-12-05 00:00:00+00:00,163.87,165.87,161.23,161.73,1176696,160.76170908,162.7237730219,158.1717846767,158.6623006622,1176696,0.0,1.0
SBAC,2017-12-06 00:00:00+00:00,166.4,166.73,162.835,163.91,613972,163.2437199665,163.5674605169,159.7463409901,160.8009503588,613972,0.0,1.0
SBAC,2017-12-07 00:00:00+00:00,166.68,166.97,165.14,166.09,1148816,163.5184089184,163.8029081899,162.0076196831,162.9396000555,1148816,0.0,1.0
SBAC,2017-12-08 00:00:00+00:00,165.19,167.81,164.82,167.0,561051,162.0566712816,164.6269750455,161.6936894524,163.8323391491,561051,0.0,1.0
SBAC,2017-12-11 00:00:00+00:00,166.61,166.8,164.29,165.5,1011722,163.4497366804,163.6361327549,161.1737425078,162.3607911926,1011722,0.0,1.0
SBAC,2017-12-12 00:00:00+00:00,165.67,167.86,164.93,167.54,873358,162.5275666277,164.6760266441,161.8016029692,164.3620964134,873358,0.0,1.0
SBAC,2017-12-13 00:00:00+00:00,165.43,167.59,165.05,166.4,925686,162.2921189547,164.4111480119,161.9193268057,163.2437199665,925686,0.0,1.0
SBAC,2017-12-14 00:00:00+00:00,165.8,167.64,164.54,165.12,1012614,162.6551007839,164.4601996105,161.4190005005,161.9879990437,1012614,0.0,1.0
SBAC,2017-12-15 00:00:00+00:00,163.68,166.74,162.23,166.74,1681358,160.5753130055,163.5772708366,159.1528166476,163.5772708366,1681358,0.0,1.0
SBAC,2017-12-18 00:00:00+00:00,161.79,164.78,160.39,163.81,1203460,158.7211625804,161.6544481736,157.3477178211,160.7028471617,1203460,0.0,1.0
SBAC,2017-12-19 00:00:00+00:00,157.99,162.7,157.88,161.78,1571467,154.9932410908,159.613901674,154.885327574,158.7113522607,1571467,0.0,1.0
SBAC,2017-12-20 00:00:00+00:00,157.98,159.27,156.14,158.53,902770,154.9834307711,156.2489620136,153.1783319445,155.5229983551,902770,0.0,1.0
SBAC,2017-12-21 00:00:00+00:00,157.84,160.14,157.66,158.73,623163,154.8460862951,157.1024598283,154.6695005404,155.7192047493,623163,0.0,1.0
SBAC,2017-12-22 00:00:00+00:00,160.22,160.43,156.02,157.25,600595,157.180942386,157.3869590999,153.060608108,154.2672774323,600595,0.0,1.0
SBAC,2017-12-26 00:00:00+00:00,159.82,161.69,159.37,159.52,360920,156.7885295976,158.6230593833,156.3470652107,156.4942200063,360920,0.0,1.0
SBAC,2017-12-27 00:00:00+00:00,161.26,161.82,159.82,160.71,534918,158.2012156358,158.7505935395,156.7885295976,157.6616480518,534918,0.0,1.0
