symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
FOX,2019-08-01 00:00:00+00:00,36.84,37.45,36.69,37.16,1757944,35.3205369082,35.9053775031,35.1767236472,35.6273385317,1757944,0.0,1.0
FOX,2019-08-02 00:00:00+00:00,36.56,36.85,36.29,36.84,1113369,35.0520854876,35.330124459,34.7932216178,35.3205369082,1113369,0.0,1.0
FOX,2019-08-05 00:00:00+00:00,36.0,36.48,35.75,36.28,2043727,34.5151826465,34.9753850818,34.2754938781,34.7836340671,2043727,0.0,1.0
FOX,2019-08-06 00:00:00+00:00,36.4,36.51,35.85,35.93,1536308,34.8986846759,35.004147734,34.3713693854,34.4480697913,1536308,0.0,1.0
FOX,2019-08-07 00:00:00+00:00,36.79,36.93,35.76,36.05,1784859,35.2725991545,35.4068248648,34.2850814288,34.5631204001,1784859,0.0,1.0
FOX,2019-08-08 00:00:00+00:00,35.0,37.34,34.89,37.34,3361133,33.556427573,35.799914445,33.4509645149,35.799914445,3361133,0.0,1.0
FOX,2019-08-09 00:00:00+00:00,35.37,35.56,34.88,34.95,1337114,33.9111669502,34.0933304141,33.4413769641,33.5084898193,1337114,0.0,1.0
FOX,2019-08-12 00:00:00+00:00,34.81,35.28,34.67,35.28,1335099,33.374264109,33.8248789935,33.2400383987,33.8248789935,1335099,0.0,1.0
FOX,2019-08-13 00:00:00+00:00,35.0,35.53,34.67,34.67,1716149,33.556427573,34.0645677619,33.2400383987,33.2400383987,1716149,0.0,1.0
FOX,2019-08-14 00:00:00+00:00,33.66,34.78,33.37,34.78,1372250,32.2716957745,33.3455014568,31.9936568031,33.3455014568,1372250,0.0,1.0
FOX,2019-08-15 00:00:00+00:00,32.81,34.03,32.71,33.65,2016945,31.456753962,32.6264351517,31.3608784546,32.2621082237,2016945,0.0,1.0
FOX,2019-08-16 00:00:00+00:00,33.01,33.29,32.71,33.09,1410314,31.6485049767,31.9169563973,31.3608784546,31.7252053826,1410314,0.0,1.0
FOX,2019-08-19 00:00:00+00:00,33.6,33.9,33.3,33.31,1633531,32.21417047,32.5017969921,31.926543948,31.9361314987,1633531,0.0,1.0
FOX,2019-08-20 00:00:00+00:00,33.36,33.82,33.25,33.5,1711158,31.9840692524,32.4250965862,31.8786061943,32.1182949627,1711158,0.0,1.0
FOX,2019-08-21 00:00:00+00:00,33.15,33.51,32.87,33.47,1408738,31.782730687,32.1278825134,31.5142792664,32.0895323105,1408738,0.0,1.0
FOX,2019-08-22 00:00:00+00:00,32.82,33.34,32.73,33.19,1438751,31.4663415127,31.9648941509,31.3800535561,31.8210808899,1438751,0.0,1.0
FOX,2019-08-23 00:00:00+00:00,31.44,32.72,31.33,32.66,1475591,30.1432595113,31.3704660054,30.0377964532,31.3129407009,1475591,0.0,1.0
FOX,2019-08-26 00:00:00+00:00,31.71,31.82,31.28,31.67,1508608,30.4021233811,30.5075864392,29.9898586995,30.3637731782,1508608,0.0,1.0
FOX,2019-08-27 00:00:00+00:00,31.62,32.05,31.61,31.9,1763496,30.3158354245,30.7281001061,30.3062478738,30.5842868451,1763496,0.0,1.0
FOX,2019-08-28 00:00:00+00:00,31.56,31.94,31.33,31.67,1001974,30.2583101201,30.622637048,30.0377964532,30.3637731782,1001974,0.0,1.0
FOX,2019-08-29 00:00:00+00:00,32.45,32.8,31.665,31.78,1727754,31.1116021355,31.4471664112,30.3589794028,30.4692362362,1727754,0.0,1.0
FOX,2019-08-30 00:00:00+00:00,32.8,33.31,32.47,33.27,1295528,31.4471664112,31.9361314987,31.130777237,31.8977812958,1295528,0.0,1.0
FOX,2019-09-03 00:00:00+00:00,32.43,32.735,32.16,32.4,986431,31.3129407009,31.6074349012,31.0522409171,31.2839740583,986431,0.23,1.0
FOX,2019-09-04 00:00:00+00:00,33.21,33.26,32.535,32.65,971059,32.0660734098,32.1143511475,31.4143239502,31.525362747,971059,0.0,1.0
FOX,2019-09-05 00:00:00+00:00,33.91,34.03,33.23,33.52,965302,32.7419617382,32.8578283088,32.0853845048,32.3653953838,965302,0.0,1.0
FOX,2019-09-06 00:00:00+00:00,33.87,34.35,33.73,33.95,875145,32.703339548,33.1668058303,32.5681618823,32.7805839284,875145,0.0,1.0
FOX,2019-09-09 00:00:00+00:00,33.99,34.02,33.31,33.68,792534,32.8192061186,32.8481727612,32.1626288852,32.5198841445,792534,0.0,1.0
FOX,2019-09-10 00:00:00+00:00,34.22,34.42,33.76,33.76,1421815,33.0412837122,33.2343946632,32.5971285249,32.5971285249,1421815,0.0,1.0
FOX,2019-09-11 00:00:00+00:00,33.97,34.23,33.62,34.1,1073821,32.7998950235,33.0509392597,32.4619508593,32.9254171416,1073821,0.0,1.0
FOX,2019-09-12 00:00:00+00:00,33.7,34.12,33.59,34.12,1159707,32.5391952396,32.9447282367,32.4329842166,32.9447282367,1159707,0.0,1.0
FOX,2019-09-13 00:00:00+00:00,33.71,34.08,33.45,33.68,938782,32.5488507872,32.9061060465,32.2978065509,32.5198841445,938782,0.0,1.0
FOX,2019-09-16 00:00:00+00:00,33.49,33.66,33.35,33.52,653062,32.3364287411,32.5005730494,32.2012510754,32.3653953838,653062,0.0,1.0
FOX,2019-09-17 00:00:00+00:00,32.82,33.46,32.72,33.46,890641,31.6895070553,32.3074620985,31.5929515799,32.3074620985,890641,0.0,1.0
FOX,2019-09-18 00:00:00+00:00,32.5,32.84,32.03,32.68,1212803,31.3805295338,31.7088181504,30.926718799,31.5543293897,1212803,0.0,1.0
FOX,2019-09-19 00:00:00+00:00,31.97,32.66,31.9,32.57,635227,30.8687855137,31.5350182946,30.8011966809,31.4481183666,635227,0.0,1.0
FOX,2019-09-20 00:00:00+00:00,32.08,32.3,31.63,31.89,1598772,30.9749965367,31.1874185828,30.540496897,30.7915411333,1598772,0.0,1.0
FOX,2019-09-23 00:00:00+00:00,32.18,32.335,31.88,32.16,855046,31.0715520122,31.2212129992,30.7818855858,31.0522409171,855046,0.0,1.0
FOX,2019-09-24 00:00:00+00:00,31.53,32.35,31.4,32.32,1208646,30.4439414215,31.2356963205,30.3184193034,31.2067296779,1208646,0.0,1.0
FOX,2019-09-25 00:00:00+00:00,32.0,32.17,31.48,31.48,1459454,30.8977521563,31.0618964647,30.3956636838,30.3956636838,1459454,0.0,1.0
FOX,2019-09-26 00:00:00+00:00,31.47,32.06,31.35,32.06,1318245,30.3860081362,30.9556854416,30.2701415657,30.9556854416,1318245,0.0,1.0
FOX,2019-09-27 00:00:00+00:00,31.48,31.71,31.13,31.51,870745,30.3956636838,30.6177412774,30.0577195196,30.4246303264,870745,0.0,1.0
