symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
PYPL,2017-12-28 00:00:00+00:00,74.17,75.0,73.86,74.96,3363964,74.17,75.0,73.86,74.96,3363964,0.0,1.0
PYPL,2017-12-29 00:00:00+00:00,73.62,74.53,73.58,73.92,4396182,73.62,74.53,73.58,73.92,4396182,0.0,1.0
PYPL,2018-01-02 00:00:00+00:00,73.84,74.5,73.43,74.235,7237093,73.84,74.5,73.43,74.235,7237093,0.0,1.0
PYPL,2018-01-03 00:00:00+00:00,76.75,76.8499,74.05,74.3,9696574,76.75,76.8499,74.05,74.3,9696574,0.0,1.0
PYPL,2018-01-04 00:00:00+00:00,76.73,77.9287,76.2599,77.33,8613359,76.73,77.9287,76.2599,77.33,8613359,0.0,1.0
PYPL,2018-01-05 00:00:00+00:00,78.7,78.93,77.01,77.11,11625483,78.7,78.93,77.01,77.11,11625483,0.0,1.0
PYPL,2018-01-08 00:00:00+00:00,79.05,79.18,77.773,78.7,7763556,79.05,79.18,77.773,78.7,7763556,0.0,1.0
PYPL,2018-01-09 00:00:00+00:00,79.19,80.39,78.52,80.1,9571830,79.19,80.39,78.52,80.1,9571830,0.0,1.0
PYPL,2018-01-10 00:00:00+00:00,79.37,79.485,77.7,78.5,5935952,79.37,79.485,77.7,78.5,5935952,0.0,1.0
PYPL,2018-01-11 00:00:00+00:00,79.75,79.87,78.91,79.45,5305684,79.75,79.87,78.91,79.45,5305684,0.0,1.0
PYPL,2018-01-12 00:00:00+00:00,80.54,80.77,79.66,80.0,6771884,80.54,80.77,79.66,80.0,6771884,0.0,1.0
PYPL,2018-01-16 00:00:00+00:00,80.42,81.8,79.94,80.95,9071325,80.42,81.8,79.94,80.95,9071325,0.0,1.0
PYPL,2018-01-17 00:00:00+00:00,82.47,82.61,79.96,80.4,6839061,82.47,82.61,79.96,80.4,6839061,0.0,1.0
PYPL,2018-01-18 00:00:00+00:00,82.94,83.44,81.61,82.43,7073486,82.94,83.44,81.61,82.43,7073486,0.0,1.0
PYPL,2018-01-19 00:00:00+00:00,83.84,84.19,83.1283,83.23,8654070,83.84,84.19,83.1283,83.23,8654070,0.0,1.0
PYPL,2018-01-22 00:00:00+00:00,83.98,84.21,83.22,84.0,6811730,83.98,84.21,83.22,84.0,6811730,0.0,1.0
PYPL,2018-01-23 00:00:00+00:00,84.21,84.55,83.45,84.12,9308663,84.21,84.55,83.45,84.12,9308663,0.0,1.0
PYPL,2018-01-24 00:00:00+00:00,83.71,85.29,82.71,84.52,8520856,83.71,85.29,82.71,84.52,8520856,0.0,1.0
PYPL,2018-01-25 00:00:00+00:00,84.34,85.27,83.71,84.0,7131582,84.34,85.27,83.71,84.0,7131582,0.0,1.0
PYPL,2018-01-26 00:00:00+00:00,85.45,85.49,84.04,84.46,7626512,85.45,85.49,84.04,84.46,7626512,0.0,1.0
PYPL,2018-01-29 00:00:00+00:00,84.31,85.35,83.62,85.2,7819033,84.31,85.35,83.62,85.2,7819033,0.0,1.0
PYPL,2018-01-30 00:00:00+00:00,83.78,84.17,82.0,83.0,7713882,83.78,84.17,82.0,83.0,7713882,0.0,1.0
PYPL,2018-01-31 00:00:00+00:00,85.32,86.32,84.16,84.18,12202052,85.32,86.32,84.16,84.18,12202052,0.0,1.0
PYPL,2018-02-01 00:00:00+00:00,78.4,80.95,76.7,79.95,43971676,78.4,80.95,76.7,79.95,43971676,0.0,1.0
PYPL,2018-02-02 00:00:00+00:00,76.57,79.62,76.28,78.1,21799952,76.57,79.62,76.28,78.1,21799952,0.0,1.0
PYPL,2018-02-05 00:00:00+00:00,74.705,78.98,74.68,75.95,17055985,74.705,78.98,74.68,75.95,17055985,0.0,1.0
PYPL,2018-02-06 00:00:00+00:00,75.68,76.515,72.25,72.63,19176878,75.68,76.515,72.25,72.63,19176878,0.0,1.0
PYPL,2018-02-07 00:00:00+00:00,75.59,77.58,74.94,75.35,11547002,75.59,77.58,74.94,75.35,11547002,0.0,1.0
PYPL,2018-02-08 00:00:00+00:00,72.32,75.91,72.27,75.63,12732232,72.32,75.91,72.27,75.63,12732232,0.0,1.0
PYPL,2018-02-09 00:00:00+00:00,74.75,75.27,71.63,73.14,13466714,74.75,75.27,71.63,73.14,13466714,0.0,1.0
PYPL,2018-02-12 00:00:00+00:00,75.28,76.28,74.852,75.49,10380424,75.28,76.28,74.852,75.49,10380424,0.0,1.0
PYPL,2018-02-13 00:00:00+00:00,74.97,75.6,74.55,74.81,7647944,74.97,75.6,74.55,74.81,7647944,0.0,1.0
PYPL,2018-02-14 00:00:00+00:00,77.27,77.36,74.13,74.18,8776669,77.27,77.36,74.13,74.18,8776669,0.0,1.0
PYPL,2018-02-15 00:00:00+00:00,78.295,78.3,76.58,78.01,8866072,78.295,78.3,76.58,78.01,8866072,0.0,1.0
PYPL,2018-02-16 00:00:00+00:00,78.37,78.75,77.53,78.2,9459255,78.37,78.75,77.53,78.2,9459255,0.0,1.0
PYPL,2018-02-20 00:00:00+00:00,77.06,78.54,76.66,77.7,6805122,77.06,78.54,76.66,77.7,6805122,0.0,1.0
PYPL,2018-02-21 00:00:00+00:00,76.51,78.496,76.465,77.2,8186338,76.51,78.496,76.465,77.2,8186338,0.0,1.0
PYPL,2018-02-22 00:00:00+00:00,77.7,78.37,76.77,76.8,6568273,77.7,78.37,76.77,76.8,6568273,0.0,1.0
PYPL,2018-02-23 00:00:00+00:00,79.69,79.7,77.391,78.26,7453813,79.69,79.7,77.391,78.26,7453813,0.0,1.0
PYPL,2018-02-26 00:00:00+00:00,79.35,80.05,78.98,80.0,7103517,79.35,80.05,78.98,80.0,7103517,0.0,1.0
PYPL,2018-02-27 00:00:00+00:00,79.46,79.929,78.61,79.11,8798204,79.46,79.929,78.61,79.11,8798204,0.0,1.0
PYPL,2018-02-28 00:00:00+00:00,79.41,82.17,79.39,79.9,10720543,79.41,82.17,79.39,79.9,10720543,0.0,1.0
PYPL,2018-03-01 00:00:00+00:00,78.64,80.44,77.88,79.6,8443335,78.64,80.44,77.88,79.6,8443335,0.0,1.0
PYPL,2018-03-02 00:00:00+00:00,78.87,79.11,76.93,77.52,9426242,78.87,79.11,76.93,77.52,9426242,0.0,1.0
PYPL,2018-03-05 00:00:00+00:00,79.07,79.42,77.09,78.07,6652980,79.07,79.42,77.09,78.07,6652980,0.0,1.0
PYPL,2018-03-06 00:00:00+00:00,79.23,79.95,78.85,79.33,7477760,79.23,79.95,78.85,79.33,7477760,0.0,1.0
